4.309267402880963260e+01
4.311970383765098802e+01
4.956469589765098505e+01
5.069434467823030843e+01
4.805927387823030728e+01
4.560688778707165625e+01
4.350974384823030761e+01
4.359068676707165224e+01
3.691522327823030736e+01
3.744433322823030608e+01
3.934845596765098463e+01
3.566249710765098513e+01
4.033093506765098368e+01
3.131915527765098162e+01
1.146895423823030669e+01
1.892771450823030577e+01
1.333790412823030636e+01
1.983765655765098046e+01
3.168840652765097943e+01
3.222767502765098158e+01
3.154041668707165869e+01
2.629593387823030781e+01
1.836848369823030680e+01
1.556028476823030715e+01
1.419761520765098162e+01
9.803265157650981720e+00
1.497326523765098116e+01
1.023592391823030567e+01
4.426810420230306242e+00
4.760828559650981617e+00
9.130395477650980141e+00
8.108476226650980223e+00
5.118017737650982113e+00
6.930662696650980337e+00
9.381225177650980740e+00
1.804840523765098226e+01
1.268835598765098105e+01
1.179662567765098125e+01
8.694865767650981070e+00
6.846976821650981648e+00
3.379702247230306433e+00
5.396505420650981932e+00
1.743785530765098102e+01
1.413477570765098079e+01
5.848565257230306180e+00
9.882665217650981049e+00
1.718729645765098013e+01
1.108036571765098088e+01
1.461720520765097930e+01
1.588779503765098156e+01
1.567546382823030626e+01
6.559643332650981762e+00
2.909172599650981628e+00
8.439663474650981101e+00
1.002963596765098053e+01
1.106277519765098027e+01
1.880389648765098087e+01
5.156628287230305752e+00
1.628173500765097970e+01
2.454835564765098255e+01
2.026934486765098242e+01
1.441219440823030595e+01
1.443033558765098157e+01
2.639359528765098162e+01
3.840133530765098158e+01
2.276543480765097982e+01
3.438885856509814598e-01
7.992067492230305881e+00
8.105381553650980564e+00
1.533985573765098209e+01
2.380741554765097945e+01
2.028299576765098067e+01
1.491032520823030794e+01
1.814696422823030630e+01
1.220668560765098043e+01
1.474258476765098180e+01
8.202346389650980285e+00
1.820699554765097972e+01
1.729878479765098120e+01
1.537042346823030670e+01
1.340182548765098147e+01
1.782292610765098217e+01
1.126926571765098117e+01
2.026658493765098257e+01
1.826579395823030794e+01
2.378889519765098015e+01
2.766743389823030697e+01
4.277351490823030389e+01
4.237093597765098707e+01
4.159255463765098426e+01
3.728875595765098439e+01
3.768441635765098141e+01
4.270268494765098666e+01
4.535672623765098166e+01
2.283512550765098226e+01
1.532164627765098075e+01
2.114747482765098141e+01
2.702112499823030589e+01
2.426243511823030730e+01
2.338002640765098050e+01
2.499621635765097949e+01
2.511002594765098195e+01
2.504652649765098005e+01
3.040605464823030601e+01
3.650755554765098765e+01
2.493280655765098075e+01
2.045743614765098073e+01
1.735200554765098246e+01
1.342312580765098140e+01
2.168775612765098160e+01
2.292298427823030593e+01
2.565590530765098265e+01
3.839106479823031037e+01
4.017126709765098269e+01
3.760708481765098554e+01
3.960159546765098781e+01
3.473602539765098385e+01
2.911266571765098021e+01
2.822323471765098191e+01
2.303182655765098019e+01
2.351667648765097951e+01
2.479500633765098172e+01
2.549511581765098001e+01
2.680826622765098222e+01
3.592264420765098265e+01
3.162491336823030963e+01
3.848031479765098339e+01
4.296240478765098203e+01
4.420504623765098273e+01
3.872657639765098736e+01
4.462913376765098405e+01
4.504248672765098149e+01
4.789689499765098191e+01
4.873033386765098385e+01
4.763624435765098752e+01
4.802490344823030455e+01
4.273696381765098096e+01
4.289061600765098348e+01
4.357975632765098339e+01
4.441736465765098529e+01
4.258085495765098472e+01
4.698689514765098352e+01
5.803249469823030893e+01
5.653777557765098294e+01
5.595315414765098438e+01
5.279065567765098166e+01
4.751085391823031046e+01
5.085029465765098422e+01
5.255271393765098509e+01
5.054712540765098794e+01
5.413736587765098562e+01
4.955080658765098178e+01
4.849418369823030872e+01
4.897382465823030628e+01
5.248562485765098273e+01
5.196998459765098488e+01
5.168990570765098624e+01
4.925673538765098414e+01
5.478661457823030645e+01
4.852047458823030723e+01
4.849881607765098579e+01
5.303480392765098372e+01
5.713789612765098269e+01
5.722560745765098744e+01
6.036256653765098434e+01
5.872078433823030963e+01
5.650122562823030847e+01
5.689940506765098149e+01
5.692895370765098306e+01
5.892899567765098112e+01
6.215381619707165584e+01
5.985841614765098484e+01
5.404993683765098211e+01
5.646978622765098521e+01
6.034643417765098405e+01
6.475920349765098649e+01
6.308387238765098459e+01
6.299567657765098261e+01
5.920086533765098125e+01
6.275412231765098170e+01
5.700911575765098149e+01
6.422998291765098600e+01
6.252665439823030624e+01
5.988399750765098162e+01
6.546034485765098054e+01
6.646589905765098649e+01
6.564794403765098707e+01
5.913307434765098236e+01
5.932230487823030529e+01
6.017494312823030356e+01
5.821484619765098500e+01
5.668216568765098629e+01
5.856556564765098472e+01
5.991272598765098678e+01
5.991904694765098327e+01
6.105430332823030426e+01
5.950729480823030570e+01
5.821926743765098422e+01
5.930768448765098100e+01
6.185135379823030632e+01
6.235201508765098311e+01
6.056469455823030756e+01
6.376831165823030290e+01
6.474486786765098145e+01
6.325124603765098641e+01
6.219173676765098691e+01
6.015971485823030918e+01
6.282050568765097864e+01
6.835415894765098699e+01
6.976699310765098971e+01
6.583314758765098418e+01
6.454755646765097765e+01
6.947650257823030984e+01
6.602330127823030637e+01
7.024022919765099005e+01
6.970372253765098947e+01
6.625899750765098872e+01
6.321115356765098170e+01
6.132002502765098484e+01
6.629322296765099054e+01
6.740475708765097806e+01
6.967867523765097815e+01
6.940078217765098145e+01
6.977654510765098905e+01
6.801302582765097782e+01
6.860998779765098732e+01
6.529443603765098203e+01
6.158267456765098302e+01
5.983600479765098612e+01
5.569377246823030703e+01
5.823724609765098137e+01
5.973608643765098236e+01
5.834324509765098554e+01
5.741831451765098393e+01
5.618896728765098203e+01
5.457812610823030752e+01
4.055857712765098455e+01
3.623428589765098451e+01
3.550766617765098232e+01
3.197213608765098414e+01
3.859796253823030554e+01
3.336430469823030620e+01
3.103943497765098058e+01
2.942992645765098203e+01
3.411701446765098211e+01
3.834437424765098257e+01
3.585813385765098360e+01
3.161652484823030562e+01
3.492069488765098129e+01
3.769684463765098315e+01
3.556992584765098542e+01
3.792840439765098637e+01
3.748098484823030674e+01
3.894239670765098538e+01
3.691920581823031000e+01
3.615624347823030860e+01
3.592945724765098703e+01
3.698439651765098546e+01
3.468013626765098678e+01
3.271118408765098451e+01
3.529153686765098286e+01
3.711220413765098414e+01
4.109627396765098695e+01
4.182146698765098591e+01
4.715638596765098356e+01
4.400262561823030438e+01
4.603016391823030773e+01
4.935217529765098732e+01
4.864283615765098290e+01
4.381059509765098170e+01
5.341073471765098191e+01
5.982176319823030752e+01
5.674963623765098220e+01
5.628713470765098492e+01
5.718030411765098364e+01
5.763577515765098269e+01
5.868981415765098575e+01
5.794491440765098389e+01
5.708585468823030595e+01
5.980117660765098719e+01
6.252572360823030806e+01
6.664850861765098955e+01
6.694686371765098443e+01
6.741346222765098162e+01
6.630678802765098112e+01
6.370142609765098030e+01
6.397867828765097897e+01
6.593735748765098492e+01
6.515120941765098905e+01
6.679197937765098914e+01
6.802728516765098732e+01
6.933867889765097914e+01
6.802540832765097889e+01
6.863504138823030587e+01
7.141143280765098211e+01
7.370804840765097765e+01
7.458320862765098980e+01
7.382153564765098963e+01
7.157997375765098980e+01
6.692300659765098203e+01
6.666648346765099120e+01
6.526725250765097996e+01
6.409984833765098244e+01
6.338149372823031058e+01
6.743618256765098806e+01
6.883345276765098220e+01
7.141032654765098187e+01
7.077671295765098591e+01
6.850750214765098178e+01
6.842851501765098021e+01
6.869819751823030174e+01
6.860550934765097963e+01
6.953348785765098228e+01
6.904815918765098104e+01
6.721433368823031174e+01
6.729003387765098410e+01
6.451620728765098534e+01
6.720408874765098517e+01
6.670638519765098806e+01
6.725157410765098120e+01
6.785122791823030752e+01
6.804153552823031248e+01
7.010494476765099137e+01
7.100465637765098847e+01
7.088851410765099104e+01
6.963411194765097889e+01
6.799804798823031149e+01
6.773459735823030314e+01
6.571716553765098467e+01
6.656119781765097798e+01
6.775551849765098211e+01
6.592283874765098517e+01
6.688339478765098534e+01
6.666131702823030025e+01
6.680484119823030653e+01
6.630242401765097782e+01
6.484687286765098690e+01
6.687623840765098748e+01
6.359297558707165621e+01
6.556143433765097939e+01
6.406016785765098120e+01
6.540580231765098063e+01
6.611873871765098443e+01
6.433790832765097889e+01
6.467092377765098377e+01
6.441945892765097881e+01
6.554860931765098542e+01
6.430761200765098806e+01
6.639166504765098864e+01
6.766240936765098013e+01
6.639973560823030141e+01
6.845290619765098938e+01
7.008464294765099112e+01
7.130088287765099153e+01
7.287600189765097980e+01
7.177466827765098856e+01
7.409813800823030761e+01
7.309298053823030727e+01
7.406874329765098253e+01
7.306662231765098170e+01
7.392710358765098988e+01
7.304571777765097806e+01
6.869679504765097988e+01
6.876516071823030529e+01
6.881283679823030752e+01
6.768291717765097815e+01
6.807957703765097790e+01
6.748213306823031132e+01
6.401035553765098030e+01
6.824595752823030637e+01
6.257522693823030124e+01
6.269462830765098715e+01
6.298310333765098790e+01
6.094181686765098505e+01
6.082458606823031033e+01
5.944506699765098290e+01
5.888968521765098529e+01
5.664552551765098798e+01
5.715773636765098331e+01
6.257740265765097831e+01
6.013939395823030765e+01
5.739863315823030376e+01
6.055551392765098484e+01
6.124144608765098496e+01
5.849234634765098662e+01
5.941008621765098496e+01
6.063369614765098703e+01
6.368102509765098773e+01
6.439043671765098509e+01
6.668837219765097757e+01
6.851322418765099087e+01
6.988171631765098368e+01
6.864498383765098311e+01
6.244642502765098158e+01
4.939183670765098100e+01
5.259178406765098401e+01
4.809533554765098273e+01
5.272105518823030934e+01
4.894990402765098736e+01
5.032996613765098459e+01
5.366582733765098112e+01
5.434218460765098513e+01
5.292830521765098695e+01
5.254518238823030885e+01
5.350821548765098612e+01
6.023815399765098277e+01
5.540859467765098145e+01
5.909823471765098191e+01
7.220918384823031033e+01
6.449415698823030141e+01
5.937384659765098149e+01
5.937430435765098480e+01
6.184680420765098319e+01
6.366191345765098220e+01
6.036341721765098356e+01
6.309996143823030934e+01
6.988974243765098038e+01
7.455022675765098938e+01
7.601810699765098889e+01
7.050837189765098856e+01
8.346753803823030182e+01
9.757984405765098757e+01
1.214344722782303023e+02
1.917498790782302933e+02
1.877515741176509607e+02
1.918088708176509840e+02
2.075697809176509736e+02
1.807084680176509721e+02
1.995964685176509761e+02
2.259303766176509782e+02
2.304860712176509594e+02
2.259173761176509743e+02
2.342375818176509767e+02
2.656682597782303219e+02
2.564595805782303160e+02
2.541998773176509587e+02
2.684675775176510228e+02
2.620026727176510235e+02
2.703704706176509944e+02
2.760396891782303328e+02
2.805930658176509951e+02
2.869797845176510123e+02
2.739227777176510017e+02
2.674210687176509964e+02
2.650403619176510119e+02
2.596187616176509891e+02
2.567158671782303259e+02
2.448053766176509782e+02
2.491806804782303004e+02
2.414519830176509743e+02
2.413809686176509786e+02
2.472116724176509592e+02
2.464784723176509829e+02
2.435478693176509637e+02
2.317410760176509825e+02
2.234235712176509594e+02
2.258994775176509791e+02
2.180568719176509660e+02
2.213844781176509571e+02
2.260147729176509586e+02
2.217580743176509657e+02
2.144304667782303113e+02
1.948162714176509667e+02
1.954881769176509749e+02
1.958102746176509754e+02
1.922151819176509662e+02
1.951671777176509579e+02
1.968438745176509599e+02
1.969864831176509767e+02
2.024248682176509817e+02
2.024287744176509705e+02
1.985682689782302930e+02
2.033523736176509829e+02
2.053733697176509736e+02
2.088628717176509610e+02
2.114828821176509734e+02
2.110921808176509842e+02
2.135839715176509799e+02
2.141145793782303031e+02
2.178974786176509610e+02
2.262770715176509668e+02
2.288933740176509843e+02
2.364204722782303065e+02
2.330184808176509819e+02
2.338290735176509827e+02
2.320887781176509748e+02
2.310229822176509629e+02
2.318751703176509693e+02
2.444781810782303069e+02
2.358284770782302928e+02
2.294119745176509753e+02
2.282774683176509711e+02
2.259128747176509648e+02
2.199929681176509746e+02
2.182953807782303102e+02
2.137968760782302979e+02
2.059188714176509620e+02
2.038989740176509713e+02
2.037683740176509843e+02
2.051162744176509705e+02
2.162750726176509772e+02
2.141004802782302932e+02
2.094907695782302994e+02
2.075604730176509634e+02
2.120133691176509672e+02
2.083190790176509779e+02
2.072967719570716554e+02
2.135484796176509690e+02
2.099930749176509721e+02
2.059134698176509630e+02
2.003454767176509677e+02
2.009713769176509572e+02
2.042098718176509635e+02
2.056094690176509800e+02
1.981959711176509700e+02
2.010403772176509563e+02
1.997675806176509639e+02
1.964898706176509791e+02
1.969293681782303054e+02
1.973618799176509810e+02
1.987623773176509587e+02
1.982263818176509744e+02
2.005913721176509625e+02
2.045051752176509581e+02
2.044615794782303055e+02
2.052702800782303143e+02
2.115129724176509569e+02
2.160403772176509563e+02
2.099009729176509609e+02
2.104543787176509682e+02
2.127920709176509604e+02
2.136718760782302979e+02
2.185692759782303085e+02
2.385838800176509835e+02
2.451228815176509670e+02
2.473433696782303173e+02
2.558536859176509495e+02
2.567955790782303325e+02
2.600193644782303295e+02
2.638576837176510139e+02
2.673088861176510136e+02
2.625948663176509967e+02
2.669761821782303173e+02
2.620710626176510232e+02
2.654890619176509858e+02
2.698213678176509802e+02
2.671987787176510096e+02
2.670854669176509901e+02
2.710217753782303021e+02
2.681435710782303090e+02
2.675123773176509872e+02
2.650321832176509815e+02
2.645365777176509710e+02
2.622523675176510096e+02
2.689256769176510034e+02
2.661511713176510057e+02
2.608431879176509938e+02
2.612986627176509842e+02
2.590557733176510169e+02
2.558150812176509419e+02
2.562565790176510063e+02
2.620371881176509987e+02
2.652297845176510123e+02
2.681548639176509710e+02
2.711267877176509842e+02
2.704941874782302875e+02
2.667186761176510004e+02
2.707271905176510245e+02
2.762887750176510053e+02
2.818329645176510212e+02
2.828542657176510033e+02
2.850526591782303285e+02
2.854350763176510100e+02
2.829489618176510248e+02
2.812539850176510186e+02
2.841787897176510000e+02
2.839972697782303044e+02
2.855497599782303269e+02
2.936028619176510119e+02
2.896284662176510096e+02
2.855239740176509713e+02
2.878657709176509911e+02
2.855806756176510248e+02
2.895587626782303232e+02
2.813080621176509908e+02
2.786516901176510146e+02
2.948229852176510235e+02
3.043631769176510034e+02
3.054950724782303269e+02
2.886707635176509825e+02
2.846476603782302846e+02
3.027303630782303117e+02
2.948210626176510232e+02
3.037817865176509713e+02
3.017095819176510076e+02
3.011163812176509964e+02
3.115078607176509990e+02
3.118049798176509739e+02
3.081482721176510040e+02
3.084698663176509967e+02
3.472535882176509858e+02
3.473074809782303305e+02
3.472803813782302882e+02
3.465492731176510119e+02
3.484070611176509829e+02
3.472046686176510093e+02
3.460459772176510000e+02
3.440653849782303269e+02
3.366662775176509967e+02
3.433655878176509759e+02
3.429265619176509858e+02
3.452063776176510146e+02
3.518817621176510215e+02
3.496087823176509914e+02
3.507387858782303169e+02
3.409967828176510238e+02
3.397908793782303292e+02
3.356482721176510040e+02
3.289050775176510228e+02
3.357429681176510030e+02
3.295107904176509805e+02
3.310081659176510129e+02
3.312592645176509905e+02
3.176498895176509905e+02
3.130341669176510209e+02
3.370673700176510010e+02
3.301546808176510126e+02
3.290664850176510186e+02
3.378955865176509974e+02
3.373797770782302905e+02
3.488451715176510106e+02
3.482398859176510086e+02
3.443252740176509974e+02
3.558085809176509997e+02
1.070023590765098120e+01
3.566616693176509898e+02
3.413691888176509792e+02
3.467190729176509763e+02
3.424186883176510037e+02
3.395073710782303351e+02
3.431288629176510199e+02
3.428736749176509875e+02
3.346502862176510007e+02
3.430271783176510212e+02
3.389360834176509911e+02
3.435092645176509905e+02
3.451240702782303060e+02
3.496617609176510086e+02
3.506454645176510212e+02
3.538272882176510166e+02
3.541462870782303298e+02
8.894515577650981442e+00
3.535417657176510033e+02
3.493121820176510255e+02
3.496365839176510235e+02
3.519409662176510096e+02
1.987587369230306322e+00
-8.517733447696939075e-01
6.469001834650981664e+00
8.720825737650981679e+00
3.537508722176510219e+02
3.573157831176509944e+02
3.581495829782302849e+02
3.569425822782303044e+02
3.574317804176509981e+02
-1.441068992349018529e+00
3.502865777176509710e+02
3.585269647176510261e+02
1.503401582650981450e+00
-1.017621122769693853e+00
3.522198649782303050e+02
3.534767633176509776e+02
4.739046746509814056e-01
3.567577692176510027e+02
3.522112617570716111e+02
3.582384820176509947e+02
7.722435538650980646e+00
4.360329692650982025e+00
3.579268671176509997e+02
3.319157664650981499e+00
-1.303307975349018655e+00
3.537359796176510258e+02
3.481044794176510209e+02
3.455451837176510139e+02
3.473540826176509881e+02
3.463405633176510037e+02
3.439643718782302813e+02
3.486604791176509934e+02
3.429963861176510136e+02
3.416545892176509938e+02
3.443895746176510215e+02
3.503830743176509941e+02
1.890268243230305956e+00
-6.918781037696938307e-01
3.495112787176510096e+02
3.545248895176509905e+02
4.861356666509812907e-01
2.074279611650981181e+00
2.043579642650981576e+00
4.385595477230306294e+00
7.337521708230306139e+00
5.161687438650981008e+00
3.432121818650981648e+00
5.619901782303062809e-01
3.578015619176509858e+02
-1.051886521769693772e+00
-9.952795137696939243e-01
-9.883413863490185802e-01
1.378854577650981295e+00
3.519097772176510261e+02
3.494126750782302793e+02
3.486756769176510034e+02
3.471148859176510086e+02
3.382059808176509819e+02
3.339498773176509872e+02
3.257590814176509753e+02
3.118810893782302855e+02
3.132709819782302816e+02
2.944348627176510149e+02
2.961430841176509716e+02
2.831217828176510238e+02
2.767715631176509987e+02
2.617505670176510080e+02
2.560069757176510166e+02
2.643994623176510004e+02
2.670796686176510093e+02
2.694369684176509736e+02
2.712484613176509924e+02
2.728331781176510162e+02
2.701892877176509842e+02
2.541979700176509596e+02
2.403788782176509642e+02
2.446134820176509663e+02
2.530730754782302938e+02
2.477919794176509640e+02
2.450122705176509612e+02
2.433794733176509624e+02
2.348141809176509582e+02
2.296176782176509619e+02
2.341280680782303136e+02
2.286986719176509837e+02
2.190661798176509762e+02
2.165367761176509589e+02
2.243020807176509663e+02
2.170259715782302976e+02
2.227883769782303034e+02
2.188310724176509723e+02
2.172173791176509781e+02
2.142625757176509751e+02
2.080287805176509721e+02
2.082716699176509678e+02
2.079150706782303075e+02
2.087399774176509766e+02
2.105342737176509615e+02
2.148661829176509741e+02
2.113696771176509799e+02
2.124665690782302931e+02
2.069939752176509842e+02
2.112063762782302945e+02
2.143545695782302971e+02
2.264453760176509718e+02
2.371192804176509696e+02
2.320058771176509822e+02
2.245634790176509625e+02
2.264595819176509792e+02
2.349143701176509751e+02
2.261632715176509691e+02
2.256041742176509786e+02
2.290741754176509630e+02
2.295161753782303151e+02
2.298079692782303027e+02
2.291923700176509726e+02
2.284392725176509771e+02
2.225746789176509708e+02
2.231981683176509819e+02
2.279786692782303135e+02
2.245607782176509772e+02
2.220304742176509762e+02
2.156828790176509756e+02
2.164234796176509690e+02
2.180927759176509824e+02
2.139754816176509564e+02
2.124723674782302965e+02
2.073953729176509739e+02
2.081686717782303049e+02
2.094713769176509572e+02
2.125510736176509567e+02
2.096471735176509696e+02
2.081795831176509637e+02
2.132358728176509715e+02
2.123485742176509632e+02
2.127201715176509822e+02
2.131799798176509739e+02
2.109475732176509837e+02
2.092462793176509592e+02
2.120125757176509751e+02
2.105807825176509596e+02
2.150106669782303186e+02
2.078611780176509569e+02
2.033368707176509815e+02
2.087131830176509766e+02
2.091505762176509791e+02
2.142005792176509829e+02
2.064992700176509572e+02
2.038462701176509597e+02
2.057618738176509794e+02
2.026535821176509842e+02
2.012697764782303125e+02
1.994738794176509771e+02
2.071860681176509615e+02
2.056789728176509584e+02
2.085631738176509771e+02
2.065178705176509766e+02
2.012556787176509658e+02
2.028551799782302965e+02
2.042435785176509739e+02
1.978675714176509643e+02
2.053583704176509741e+02
2.048520671782302998e+02
2.054802728176509845e+02
2.079624811176509809e+02
2.038224817176509589e+02
2.061351800176509812e+02
2.046409784176509561e+02
2.104142772782303155e+02
2.066548777782303148e+02
2.031511713176509772e+02
2.006201807176509817e+02
2.038327814176509776e+02
1.997104822176509629e+02
1.969480754782302938e+02
1.975283671782302974e+02
2.037712732176509576e+02
1.963743768176509832e+02
1.982514825176509703e+02
2.022956720176509577e+02
1.991356683176509819e+02
2.014191752782303126e+02
2.032273722782303196e+02
2.048066736176509721e+02
2.074142786176509787e+02
2.025118738176509794e+02
2.024135779570716522e+02
2.001756769176509749e+02
2.001124750176509792e+02
2.002258783176509667e+02
1.988259759176509647e+02
1.943570734176509802e+02
1.912396722176509627e+02
1.900073724176509700e+02
1.900838800176509835e+02
1.921981683176509819e+02
1.930216699176509678e+02
1.941125818176509767e+02
1.925460673782303047e+02
1.918236719176509837e+02
1.926818719176509660e+02
1.909499689176509776e+02
1.910928827176509799e+02
1.895760828176509563e+02
1.906270762782303052e+02
1.886928721782303171e+02
1.881561761176509719e+02
1.888351770176509774e+02
1.877013727176509690e+02
1.898625818176509767e+02
1.917525812176509703e+02
1.922797709782303173e+02
1.940817729782303047e+02
1.960245691176509695e+02
1.966369806176509769e+02
1.953380748782303158e+02
1.955961786176509634e+02
1.954981700782303164e+02
1.934047709782303173e+02
1.900808740176509843e+02
1.902318750176509639e+02
1.895203729176509739e+02
1.884800731782302989e+02
1.875628686176509632e+02
1.852459741176509738e+02
1.855002771176509668e+02
1.866522699176509832e+02
1.880049768176509701e+02
1.873223735782302981e+02
1.880635691782302956e+02
1.883738733176509754e+02
1.874639764176509686e+02
1.862052789176509577e+02
1.856239801176509729e+02
1.870542779176509782e+02
1.883366724176509592e+02
1.934606805176509567e+02
1.915025812176509703e+02
1.937300745176509622e+02
1.931539789176509601e+02
1.933741785176509609e+02
1.946584802176509754e+02
1.980952783176509797e+02
1.952868829176509564e+02
1.931303735176509804e+02
1.908293773782303049e+02
1.876690698176509784e+02
1.853059717176509764e+02
1.870488763176509792e+02
1.877539697176509605e+02
1.864286829176509741e+02
1.872290812782302964e+02
1.891272760176509564e+02
1.929300714176509643e+02
1.904399744176509728e+02
1.881572748176509720e+02
1.826162730782303072e+02
1.856263743782303095e+02
1.853525720176509708e+02
1.856724725176509594e+02
1.843280817176509743e+02
1.842782770176509644e+02
1.834537683176509688e+02
1.837504741782303199e+02
1.850973688176509597e+02
1.871859766176509652e+02
1.873658777176509602e+02
1.887002740176509690e+02
1.876648722782303196e+02
1.870055719176509683e+02
1.877617808782302973e+02
1.894356700782303164e+02
1.882022729176509586e+02
1.868489709176509734e+02
1.849132715176509691e+02
1.844721704176509718e+02
1.846029687176509810e+02
1.858346735176509696e+02
1.901433740176509843e+02
1.888660760176509825e+02
1.892787805176509721e+02
1.856323710782303067e+02
1.815703746782303085e+02
1.794596735176509696e+02
1.765595727176509797e+02
1.785826746176509801e+02
1.817098718176509635e+02
1.826716777782303041e+02
1.856003747176509648e+02
1.865836816176509672e+02
1.886995721176509733e+02
1.908318811176509655e+02
1.879585748176509696e+02
1.889081750176509615e+02
1.869104777782303017e+02
1.855302759176509824e+02
1.855581675782302966e+02
1.840036798176509762e+02
1.844770685176509630e+02
1.835716730176509657e+02
1.839157739176509665e+02
1.816384759176509647e+02
1.861724725176509594e+02
1.847498804176509566e+02
1.857107721176509756e+02
1.891246820176509686e+02
1.884513727176509690e+02
1.898983789176509731e+02
1.918470788176509814e+02
1.916668711782303092e+02
1.890936761176509719e+02
1.890748773176509587e+02
1.908008752176509688e+02
1.955319696176509581e+02
1.980925775176509660e+02
1.951526819176509662e+02
1.939260736176509567e+02
1.934264703176509670e+02
1.922883783176509667e+02
1.923317729782303047e+02
1.922496820176509686e+02
1.954137750176509769e+02
1.941540704176509564e+02
1.946587701176509597e+02
1.950229822176509629e+02
1.936430688176509705e+02
1.950131694782303100e+02
1.957585779176509675e+02
1.949297815176509800e+02
1.968088708176509840e+02
1.996570750782303207e+02
2.010758691176509672e+02
1.992624689176509776e+02
1.992913690176509647e+02
2.011892725176509771e+02
2.015054803176509779e+02
